seuil,rappel,fpr,precision_grille,precision_prevalence,tp,fp,n_pos,n_neg
-2.7699999999999996,1.0,0.11692708333333333,0.2995319812792512,0.48724781119147315,576,1347,576,11520
-2.766,1.0,0.11684027777777778,0.29968782518210196,0.48743335872048743,576,1346,576,11520
-2.7605,1.0,0.11675347222222222,0.29984383133784487,0.4876190476190476,576,1345,576,11520
-2.5295,1.0,0.11666666666666667,0.3,0.4878048780487805,576,1344,576,11520
-2.2975000000000003,1.0,0.11657986111111111,0.30015633142261594,0.4879908501715593,576,1343,576,11520
-2.2895000000000003,1.0,0.11649305555555556,0.30031282586027114,0.48817696414950423,576,1342,576,11520
-2.284,1.0,0.11640625,0.3004694835680751,0.48836322014498285,576,1341,576,11520
-2.2795,1.0,0.11631944444444445,0.30062630480167013,0.48854961832061067,576,1340,576,11520
-2.2750000000000004,1.0,0.11614583333333334,0.30094043887147337,0.48892284186401835,576,1338,576,11520
-2.2725,1.0,0.11605902777777778,0.3010977522216414,0.48910966755827284,576,1337,576,11520
-2.2699999999999996,1.0,0.11597222222222223,0.301255230125523,0.48929663608562685,576,1336,576,11520
-2.267,1.0,0.11571180555555556,0.30172865374541646,0.48985840030616146,576,1333,576,11520
-2.2635,1.0,0.115625,0.3018867924528302,0.4900459418070444,576,1332,576,11520
-2.2590000000000003,1.0,0.11553819444444445,0.30204509701101206,0.4902336269628495,576,1331,576,11520
-2.2565,1.0,0.1154513888888889,0.30220356768100737,0.4904214559386973,576,1330,576,11520
-2.2539999999999996,1.0,0.11536458333333334,0.30236220472440944,0.4906094288999616,576,1329,576,11520
-2.251,1.0,0.11527777777777778,0.3025210084033613,0.49079754601226994,576,1328,576,11520
-2.2455,1.0,0.11519097222222222,0.30267997898055704,0.49098580744150366,576,1327,576,11520
-2.2405,1.0,0.1150173611111111,0.30299842188321935,0.49136276391554706,576,1325,576,11520
-2.239,1.0,0.11493055555555555,0.3031578947368421,0.49155145929339483,576,1324,576,11520
-2.2359999999999998,1.0,0.11475694444444444,0.303477344573235,0.4919292851652575,576,1322,576,11520
-2.2315,1.0,0.11467013888888888,0.3036373220875066,0.4921184159938486,576,1321,576,11520
-2.2279999999999998,1.0,0.11458333333333333,0.3037974683544304,0.49230769230769234,576,1320,576,11520
-2.226,1.0,0.11440972222222222,0.3041182682154171,0.4926866820631255,576,1318,576,11520
-2.2225,1.0,0.11432291666666666,0.30427892234548337,0.49287639584135545,576,1317,576,11520
-2.218,1.0,0.11423611111111111,0.3044397463002114,0.4930662557781202,576,1316,576,11520
-2.2155,1.0,0.1140625,0.3047619047619048,0.49344641480339246,576,1314,576,11520
-2.2075,1.0,0.11388888888888889,0.3050847457627119,0.49382716049382713,576,1312,576,11520
-2.186,1.0,0.11380208333333333,0.3052464228934817,0.49401775376302587,576,1311,576,11520
-2.1710000000000003,1.0,0.11362847222222222,0.3055702917771883,0.4943993820007725,576,1309,576,11520
-2.1675,1.0,0.11354166666666667,0.3057324840764331,0.4945904173106646,576,1308,576,11520
-2.162,1.0,0.11345486111111111,0.30589484864577804,0.4947816003092385,576,1307,576,11520
-2.1585,1.0,0.11336805555555556,0.30605738575983,0.4949729311678268,576,1306,576,11520
-2.1574999999999998,1.0,0.11319444444444444,0.30638297872340425,0.49535603715170273,576,1304,576,11520
-2.1565000000000003,1.0,0.11302083333333333,0.30670926517571884,0.4957397366382649,576,1302,576,11520
-2.1550000000000002,1.0,0.11284722222222222,0.3070362473347548,0.49612403100775193,576,1300,576,11520
-2.1535,1.0,0.11276041666666667,0.3072,0.49631640170608765,576,1299,576,11520
-2.1525,1.0,0.11258680555555556,0.3075280298985585,0.4967015909972836,576,1297,576,11520
-2.1515,1.0,0.11241319444444445,0.307856761090326,0.49708737864077673,576,1295,576,11520
-2.1505,1.0,0.11223958333333334,0.30818619582664525,0.4974737660318694,576,1293,576,11520
-2.1494999999999997,1.0,0.11163194444444445,0.30934479054779807,0.4988308651597817,576,1286,576,11520
-2.1485000000000003,1.0,0.1115451388888889,0.30951101558301986,0.49902534113060426,576,1285,576,11520
-2.1475,1.0,0.11128472222222222,0.310010764262648,0.4996096799375488,576,1282,576,11520
-2.146,1.0,0.11085069444444444,0.31084727468969237,0.5005866249511146,576,1277,576,11520
-2.1445,1.0,0.11015625,0.3121951219512195,0.5021577089054531,576,1269,576,11520
-2.1435,1.0,0.10946180555555556,0.3135547087642896,0.5037386855568674,576,1261,576,11520
-2.1425,1.0,0.10928819444444444,0.3138964577656676,0.5041354864119733,576,1259,576,11520
-2.1414999999999997,1.0,0.10868055555555556,0.3150984682713348,0.5055292259083729,576,1252,576,11520
-2.1405000000000003,1.0,0.10737847222222222,0.3177054605626034,0.5085419149781486,576,1237,576,11520
-2.1395,1.0,0.10729166666666666,0.31788079470198677,0.5087440381558029,576,1236,576,11520
-2.1384999999999996,1.0,0.10642361111111111,0.3196448390677026,0.5107741420590582,576,1226,576,11520
-2.137,1.0,0.10512152777777778,0.32232792389479575,0.513849859494179,576,1211,576,11520
-2.1355,1.0,0.10347222222222222,0.3257918552036199,0.5177993527508091,576,1192,576,11520
-2.1345,1.0,0.10277777777777777,0.32727272727272727,0.5194805194805195,576,1184,576,11520
-2.1334999999999997,1.0,0.10243055555555555,0.32801822323462415,0.5203252032520325,576,1180,576,11520
-2.1325000000000003,1.0,0.1015625,0.32989690721649484,0.5224489795918368,576,1170,576,11520
-2.1310000000000002,1.0,0.10086805555555556,0.33141542002301494,0.5241605241605242,576,1162,576,11520
-2.1295,1.0,0.10026041666666667,0.3327556325823224,0.5256673511293635,576,1155,576,11520
-2.128,1.0,0.09913194444444444,0.3352735739231665,0.5284888521882742,576,1142,576,11520
-2.1265,1.0,0.09782986111111111,0.3382266588373459,0.5317823016202742,576,1127,576,11520
-2.125,1.0,0.09661458333333334,0.3410301953818828,0.5348934391976599,576,1113,576,11520
-2.1235,1.0,0.0959201388888889,0.34265318262938727,0.5366876310272537,576,1105,576,11520
-2.1225,1.0,0.09565972222222222,0.3432657926102503,0.5373635600335852,576,1102,576,11520
-2.1215,1.0,0.09557291666666666,0.3434704830053667,0.5375892482150357,576,1101,576,11520
-2.1205,1.0,0.09539930555555555,0.34388059701492535,0.5380411937788987,576,1099,576,11520
-2.1189999999999998,1.0,0.09513888888888888,0.3444976076555024,0.5387205387205388,576,1096,576,11520
-2.1174999999999997,1.0,0.09479166666666666,0.34532374100719426,0.539629005059022,576,1092,576,11520
-2.116,1.0,0.09461805555555555,0.3457382953181273,0.540084388185654,576,1090,576,11520
-2.1135,1.0,0.09453125,0.34594594594594597,0.5403123680878008,576,1089,576,11520
-2.1105,1.0,0.09444444444444444,0.34615384615384615,0.5405405405405406,576,1088,576,11520
-2.0255,1.0,0.09427083333333333,0.34657039711191334,0.5409974640743872,576,1086,576,11520
-1.934,1.0,0.09418402777777778,0.34677904876580373,0.5412262156448203,576,1085,576,11520
-1.924,1.0,0.09409722222222222,0.3469879518072289,0.5414551607445008,576,1084,576,11520
-1.9205,1.0,0.09392361111111111,0.3474065138721351,0.541913632514818,576,1082,576,11520
-1.9175,1.0,0.09375,0.34782608695652173,0.5423728813559322,576,1080,576,11520
-1.911,1.0,0.09366319444444444,0.34803625377643505,0.5426027977956761,576,1079,576,11520
-1.9045,1.0,0.09348958333333333,0.3484573502722323,0.543063215952482,576,1077,576,11520
-1.9015,1.0,0.09322916666666667,0.3490909090909091,0.5437553101104503,576,1074,576,11520
-1.8984999999999999,1.0,0.09305555555555556,0.34951456310679613,0.5442176870748299,576,1072,576,11520
-1.8955,1.0,0.09270833333333334,0.35036496350364965,0.545144804088586,576,1068,576,11520
-1.8904999999999998,1.0,0.09262152777777778,0.35057821059038347,0.5453770771197274,576,1067,576,11520
-1.8855,1.0,0.09244791666666667,0.3510054844606947,0.5458422174840085,576,1065,576,11520
-1.8824999999999998,1.0,0.09236111111111112,0.35121951219512193,0.5460750853242321,576,1064,576,11520
-1.8795,1.0,0.0921875,0.3516483516483517,0.5465414175918019,576,1062,576,11520
-1.876,1.0,0.09192708333333334,0.3522935779816514,0.5472424112868748,576,1059,576,11520
-1.8725,1.0,0.0915798611111111,0.35315757204169224,0.5481798715203426,576,1055,576,11520
-1.8695,1.0,0.09123263888888888,0.3540258143822987,0.5491205491205491,576,1051,576,11520
-1.8665,1.0,0.09045138888888889,0.35599505562422745,0.5512489233419466,576,1042,576,11520
-1.8635000000000002,1.0,0.08993055555555556,0.3573200992555831,0.5526770293609672,576,1036,576,11520
-1.86,1.0,0.08967013888888889,0.3579863269111249,0.5533938607868568,576,1033,576,11520
-1.8565,1.0,0.08958333333333333,0.3582089552238806,0.5536332179930796,576,1032,576,11520
-1.8535,1.0,0.08940972222222222,0.3586550435865504,0.5541125541125541,576,1030,576,11520
-1.8505,1.0,0.08897569444444445,0.35977514053716425,0.5553145336225597,576,1025,576,11520
-1.8475000000000001,1.0,0.08828125,0.3615819209039548,0.5572485851110144,576,1017,576,11520
-1.844,1.0,0.08802083333333334,0.3622641509433962,0.5579773321708805,576,1014,576,11520
-1.8405,1.0,0.0875,0.36363636363636365,0.5594405594405594,576,1008,576,11520
-1.8375,1.0,0.08689236111111111,0.36525047558655677,0.5611573871109162,576,1001,576,11520
-1.8355000000000001,1.0,0.08567708333333333,0.3685220729366603,0.564622849580944,576,987,576,11520
-1.834,1.0,0.08559027777777778,0.3687580025608195,0.5648720211827007,576,986,576,11520
-1.8315000000000001,1.0,0.08524305555555556,0.36970474967907574,0.5658709106984969,576,982,576,11520
-1.828,1.0,0.084375,0.37209302325581395,0.5683836589698046,576,972,576,11520
-1.8245,1.0,0.08368055555555555,0.37402597402597404,0.5704099821746882,576,964,576,11520
-1.8215,1.0,0.08307291666666666,0.37573385518590996,0.5721949038891373,576,957,576,11520
-1.8195000000000001,1.0,0.08263888888888889,0.3769633507853403,0.5734767025089605,576,952,576,11520
-1.818,1.0,0.08246527777777778,0.37745740498034075,0.5739910313901345,576,950,576,11520
-1.8155000000000001,1.0,0.08203125,0.378698224852071,0.5752808988764045,576,945,576,11520
-1.8135,1.0,0.08168402777777778,0.37969676994067236,0.5763169743358848,576,941,576,11520
-1.8119999999999998,1.0,0.08125,0.38095238095238093,0.5776173285198555,576,936,576,11520
-1.8105,1.0,0.08116319444444445,0.3812045003309067,0.5778781038374717,576,935,576,11520
-1.8090000000000002,1.0,0.08090277777777778,0.3819628647214854,0.5786618444846293,576,932,576,11520
-1.8075,1.0,0.08064236111111112,0.38272425249169434,0.5794477138976912,576,929,576,11520
-1.8065,1.0,0.0802951388888889,0.38374417055296467,0.5804988662131518,576,925,576,11520
-1.8054999999999999,1.0,0.08012152777777778,0.3842561707805203,0.5810258738084431,576,923,576,11520
-1.8045,1.0,0.08003472222222222,0.38451268357810414,0.5812897366030881,576,922,576,11520
-1.8035,1.0,0.0798611111111111,0.3850267379679144,0.5818181818181819,576,920,576,11520
-1.802,1.0,0.07977430555555555,0.38528428093645484,0.5820827648931333,576,919,576,11520
-1.7999999999999998,1.0,0.07934027777777777,0.3865771812080537,0.5834092980856882,576,914,576,11520
-1.7985,1.0,0.07925347222222222,0.38683680322364,0.5836753305973552,576,913,576,11520
-1.7974999999999999,1.0,0.07916666666666666,0.3870967741935484,0.583941605839416,576,912,576,11520
-1.7965,1.0,0.07890625,0.3878787878787879,0.5847418912745546,576,909,576,11520
-1.795,1.0,0.07855902777777778,0.3889264010803511,0.585812356979405,576,905,576,11520
-1.7930000000000001,1.0,0.07847222222222222,0.3891891891891892,0.586080586080586,576,904,576,11520
-1.7915,1.0,0.07838541666666667,0.3894523326572008,0.5863490609253322,576,903,576,11520
-1.7905,1.0,0.07829861111111111,0.38971583220568334,0.5866177818515124,576,902,576,11520
-1.7890000000000001,1.0,0.07821180555555556,0.3899796885578876,0.5868867491976157,576,901,576,11520
-1.7875,1.0,0.07769097222222222,0.39157036029911624,0.5885057471264368,576,895,576,11520
-1.786,1.0,0.07751736111111111,0.39210347174948945,0.5890473999079614,576,893,576,11520
-1.7845,1.0,0.07708333333333334,0.39344262295081966,0.5904059040590406,576,888,576,11520
-1.7835,1.0,0.07699652777777778,0.39371155160628846,0.5906783571758191,576,887,576,11520
-1.7825,1.0,0.07569444444444444,0.39779005524861877,0.5947955390334573,576,872,576,11520
-1.7814999999999999,1.0,0.07552083333333333,0.3983402489626556,0.5953488372093023,576,870,576,11520
-1.7805,1.0,0.07447916666666667,0.401673640167364,0.598690364826941,576,858,576,11520
-1.7795,1.0,0.07361111111111111,0.4044943820224719,0.6015037593984962,576,848,576,11520
-1.7785,1.0,0.07335069444444445,0.40534834623504573,0.6023529411764706,576,845,576,11520
-1.7774999999999999,1.0,0.07222222222222222,0.4090909090909091,0.6060606060606061,576,832,576,11520
-1.7765,1.0,0.07083333333333333,0.41379310344827586,0.6106870229007634,576,816,576,11520
-1.7755,1.0,0.06918402777777778,0.41951930080116534,0.6162734713529128,576,797,576,11520
-1.7745,1.0,0.06770833333333333,0.4247787610619469,0.6213592233009708,576,780,576,11520
-1.7734999999999999,1.0,0.06657986111111111,0.4288905435591958,0.6253053248656572,576,767,576,11520
-1.7725,1.0,0.0642361111111111,0.4376899696048632,0.6336633663366337,576,740,576,11520
-1.7715,1.0,0.06319444444444444,0.44171779141104295,0.6374501992031872,576,728,576,11520
-1.7705,1.0,0.06163194444444445,0.447900466562986,0.6432160804020101,576,710,576,11520
-1.7694999999999999,1.0,0.06032986111111111,0.45318646734854445,0.6481012658227848,576,695,576,11520
-1.7685,1.0,0.05876736111111111,0.4596967278531524,0.6540623403168114,576,677,576,11520
-1.7675,1.0,0.058333333333333334,0.46153846153846156,0.6557377049180327,576,672,576,11520
-1.7665,1.0,0.05720486111111111,0.46639676113360323,0.6601340897369778,576,659,576,11520
-1.7654999999999998,1.0,0.056163194444444446,0.47097301717089124,0.6642449403217435,576,647,576,11520
-1.7645,1.0,0.05546875,0.4740740740740741,0.6670140698280355,576,639,576,11520
-1.7635,1.0,0.054947916666666666,0.47642679900744417,0.669106116048092,576,633,576,11520
-1.7625,1.0,0.05373263888888889,0.4820083682008368,0.6740389678778304,576,619,576,11520
-1.7614999999999998,1.0,0.053125,0.48484848484848486,0.6765327695560254,576,612,576,11520
-1.7605,1.0,0.05295138888888889,0.4856661045531197,0.6772486772486773,576,610,576,11520
-1.7595,1.0,0.05269097222222222,0.48689771766694845,0.6783253842077371,576,607,576,11520
-1.7585,1.0,0.05251736111111111,0.4877222692633362,0.6790450928381963,576,605,576,11520
-1.7574999999999998,1.0,0.052256944444444446,0.48896434634974534,0.6801275239107333,576,602,576,11520
-1.7565,1.0,0.05217013888888889,0.4893797790994053,0.680489101541733,576,601,576,11520
-1.7555,1.0,0.05164930555555555,0.4918872758326217,0.6826666666666668,576,595,576,11520
-1.7545,1.0,0.0515625,0.49230769230769234,0.6830309498399146,576,594,576,11520
-1.7534999999999998,1.0,0.05147569444444444,0.49272882805816937,0.6833956219967966,576,593,576,11520
-1.7525,1.0,0.05095486111111111,0.49527085124677556,0.6855918585966791,576,587,576,11520
-1.751,1.0,0.050868055555555555,0.49569707401032703,0.6859592711682744,576,586,576,11520
-1.7485,1.0,0.05078125,0.49612403100775193,0.6863270777479893,576,585,576,11520
-1.745,1.0,0.050520833333333334,0.49740932642487046,0.6874328678839957,576,582,576,11520
-1.7415,1.0,0.05008680555555556,0.49956634865568084,0.6892837910608509,576,577,576,11520
-1.702,1.0,0.05,0.5,0.689655172413793,576,576,576,11520
-1.6625,1.0,0.04991319444444445,0.5004344048653345,0.6900269541778976,576,575,576,11520
-1.6595,1.0,0.04982638888888889,0.5008695652173913,0.6903991370010788,576,574,576,11520
-1.656,1.0,0.04956597222222222,0.5021795989537925,0.6915180983252296,576,571,576,11520
-1.6524999999999999,1.0,0.049305555555555554,0.5034965034965035,0.6926406926406926,576,568,576,11520
-1.649,1.0,0.04887152777777778,0.5057067603160668,0.694519804666305,576,563,576,11520
-1.6455,1.0,0.04861111111111111,0.5070422535211268,0.6956521739130435,576,560,576,11520
-1.642,1.0,0.04826388888888889,0.508833922261484,0.6971677559912854,576,556,576,11520
-1.6385,1.0,0.04756944444444444,0.5124555160142349,0.700218818380744,576,548,576,11520
-1.6355,1.0,0.04722222222222222,0.5142857142857142,0.7017543859649122,576,544,576,11520
-1.632,1.0,0.046875,0.5161290322580645,0.7032967032967032,576,540,576,11520
-1.6284999999999998,1.0,0.04626736111111111,0.5193868349864743,0.706012134583563,576,533,576,11520
-1.625,1.0,0.04548611111111111,0.5236363636363637,0.7095343680709535,576,524,576,11520
-1.6215000000000002,1.0,0.04453125,0.5289256198347108,0.7138873396542109,576,513,576,11520
-1.618,1.0,0.04383680555555555,0.5328399629972248,0.7170868347338936,576,505,576,11520
-1.6145,1.0,0.04314236111111111,0.5368126747437092,0.7203151378728194,576,497,576,11520
-1.6115,1.0,0.04279513888888889,0.538821328344247,0.7219402143260012,576,493,576,11520
-1.608,1.0,0.042534722222222224,0.5403377110694184,0.7231638418079095,576,490,576,11520
-1.6045,1.0,0.04175347222222222,0.5449385052034059,0.7268597387847814,576,481,576,11520
-1.601,1.0,0.04114583333333333,0.5485714285714286,0.7297605473204105,576,474,576,11520
-1.5975000000000001,1.0,0.04001736111111111,0.5554484088717454,0.7352096496266514,576,461,576,11520
-1.594,1.0,0.03958333333333333,0.5581395348837209,0.7373271889400922,576,456,576,11520
-1.5905,1.0,0.039322916666666666,0.5597667638483965,0.738603577611079,576,453,576,11520
-1.5875,1.0,0.039149305555555555,0.560856864654333,0.7394569612940496,576,451,576,11520
-1.584,1.0,0.03871527777777778,0.5636007827788649,0.7415990730011587,576,446,576,11520
-1.5805,1.0,0.03836805555555556,0.5658153241650294,0.7433217189314749,576,442,576,11520
-1.577,1.0,0.03810763888888889,0.5674876847290641,0.7446189645142525,576,439,576,11520
-1.5735000000000001,1.0,0.037586805555555554,0.5708622398414271,0.747227086981903,576,433,576,11520
-1.57,1.0,0.03697916666666667,0.5748502994011976,0.7502930832356388,576,426,576,11520
-1.5665,1.0,0.036631944444444446,0.5771543086172345,0.7520564042303172,576,422,576,11520
-1.5615,1.0,0.03611111111111111,0.5806451612903226,0.7547169811320755,576,416,576,11520
-1.5545,1.0,0.03602430555555555,0.5812310797174571,0.7551622418879057,576,415,576,11520
-1.5495,1.0,0.035590277777777776,0.5841784989858012,0.7573964497041421,576,410,576,11520
-1.5474999999999999,1.0,0.03498263888888889,0.5883554647599591,0.7605466428995841,576,403,576,11520
-1.5455,1.0,0.034895833333333334,0.588957055214724,0.760998810939358,576,402,576,11520
-1.5425,1.0,0.034375,0.5925925925925926,0.7637231503579952,576,396,576,11520
-1.54,1.0,0.034027777777777775,0.5950413223140496,0.7655502392344499,576,392,576,11520
-1.5385,1.0,0.03394097222222222,0.5956566701137539,0.7660083782166367,576,391,576,11520
-1.5375,1.0,0.033854166666666664,0.5962732919254659,0.7664670658682635,576,390,576,11520
-1.536,1.0,0.03359375,0.5981308411214953,0.7678464307138572,576,387,576,11520
-1.5339999999999998,1.0,0.03324652777777778,0.6006256517205423,0.7696933253156945,576,383,576,11520
-1.532,1.0,0.032725694444444446,0.6044071353620147,0.7724803862401931,576,377,576,11520
-1.5299999999999998,1.0,0.03211805555555555,0.6088794926004228,0.7757575757575758,576,370,576,11520
-1.5285,1.0,0.031684027777777776,0.61211477151966,0.778115501519757,576,365,576,11520
-1.5274999999999999,1.0,0.03090277777777778,0.6180257510729614,0.78239608801956,576,356,576,11520
-1.5265,1.0,0.03064236111111111,0.620021528525296,0.7838334353949785,576,353,576,11520
-1.525,1.0,0.0296875,0.6274509803921569,0.7891491985203454,576,342,576,11520
-1.5230000000000001,1.0,0.02829861111111111,0.6385809312638581,0.797011207970112,576,326,576,11520
-1.521,1.0,0.02769097222222222,0.6435754189944134,0.8005003126954346,576,319,576,11520
-1.5190000000000001,1.0,0.026822916666666665,0.6508474576271186,0.8055380742605412,576,309,576,11520
-1.517,1.0,0.026475694444444444,0.6538024971623155,0.807570977917981,576,305,576,11520
-1.5150000000000001,1.0,0.02578125,0.6597938144329897,0.8116677235256817,576,297,576,11520
-1.513,1.0,0.025,0.6666666666666666,0.8163265306122449,576,288,576,11520
-1.5110000000000001,1.0,0.024305555555555556,0.6728971962616822,0.8205128205128205,576,280,576,11520
-1.509,1.0,0.02378472222222222,0.6776470588235294,0.8236808236808236,576,274,576,11520
-1.5070000000000001,1.0,0.02361111111111111,0.6792452830188679,0.8247422680412371,576,272,576,11520
-1.505,1.0,0.023003472222222224,0.6848989298454221,0.8284789644012945,576,265,576,11520
-1.5030000000000001,1.0,0.02265625,0.6881720430107527,0.8306294613887086,576,261,576,11520
-1.501,1.0,0.022048611111111113,0.6939759036144578,0.834419817470665,576,254,576,11520
-1.499,1.0,0.021527777777777778,0.6990291262135923,0.837696335078534,576,248,576,11520
-1.4969999999999999,1.0,0.020920138888888887,0.7050183598531212,0.84155161078238,576,241,576,11520
-1.495,1.0,0.020052083333333335,0.7137546468401487,0.8471211118464593,576,231,576,11520
-1.4935,1.0,0.01987847222222222,0.715527950310559,0.8482438701126574,576,229,576,11520
-1.492,1.0,0.01935763888888889,0.72090112640801,0.8516300731869594,576,223,576,11520
-1.4900000000000002,1.0,0.018836805555555555,0.7263556116015133,0.8550434201736807,576,217,576,11520
-1.488,1.0,0.018489583333333334,0.7300380228136882,0.8573342263898193,576,213,576,11520
-1.4860000000000002,1.0,0.01840277777777778,0.7309644670050761,0.8579088471849865,576,212,576,11520
-1.484,1.0,0.01796875,0.735632183908046,0.8607935440484197,576,207,576,11520
-1.4820000000000002,1.0,0.017708333333333333,0.7384615384615385,0.862533692722372,576,204,576,11520
-1.479,1.0,0.017621527777777778,0.7394094993581515,0.8631153068105192,576,203,576,11520
-1.476,1.0,0.017534722222222222,0.7403598971722365,0.863697705802969,576,202,576,11520
-1.4735,1.0,0.017447916666666667,0.7413127413127413,0.8642808912896691,576,201,576,11520
-1.4705,1.0,0.017361111111111112,0.7422680412371134,0.8648648648648649,576,200,576,11520
-1.467,1.0,0.0171875,0.7441860465116279,0.8660351826792964,576,198,576,11520
-1.464,1.0,0.017100694444444446,0.7451487710219923,0.8666215301286391,576,197,576,11520
-1.4625,1.0,0.017013888888888887,0.7461139896373057,0.8672086720867208,576,196,576,11520
-1.455,1.0,0.016840277777777777,0.7480519480519481,0.8683853459972863,576,194,576,11520
-1.1989999999999998,1.0,0.016666666666666666,0.75,0.8695652173913043,576,192,576,11520
-0.947,1.0,0.01657986111111111,0.7509778357235984,0.8701563562202583,576,191,576,11520
-0.938,1.0,0.016493055555555556,0.7519582245430809,0.8707482993197279,576,190,576,11520
-0.929,1.0,0.01623263888888889,0.7549148099606815,0.8725289706884798,576,187,576,11520
-0.923,1.0,0.016059027777777776,0.7568988173455979,0.8737201365187713,576,185,576,11520
-0.914,1.0,0.01579861111111111,0.7598944591029023,0.8755129958960328,576,182,576,11520
-0.905,1.0,0.01545138888888889,0.7639257294429708,0.8779149519890261,576,178,576,11520
-0.899,1.0,0.015277777777777777,0.7659574468085106,0.8791208791208791,576,176,576,11520
-0.893,1.0,0.015190972222222222,0.7669773635153129,0.8797250859106529,576,175,576,11520
-0.887,1.0,0.015017361111111112,0.7690253671562083,0.88093599449415,576,173,576,11520
-0.8775,1.0,0.014930555555555556,0.7700534759358288,0.8815426997245178,576,172,576,11520
-0.868,1.0,0.014756944444444444,0.7721179624664879,0.8827586206896553,576,170,576,11520
-0.862,1.0,0.014409722222222223,0.7762803234501348,0.8852005532503457,576,166,576,11520
-0.856,1.0,0.013888888888888888,0.782608695652174,0.888888888888889,576,160,576,11520
-0.85,1.0,0.01328125,0.7901234567901234,0.8932309839497558,576,153,576,11520
-0.844,1.0,0.012673611111111111,0.7977839335180056,0.8976157082748948,576,146,576,11520
-0.838,1.0,0.0125,0.8,0.8988764044943821,576,144,576,11520
-0.832,1.0,0.01171875,0.810126582278481,0.9045936395759717,576,135,576,11520
-0.826,1.0,0.011197916666666667,0.8170212765957446,0.908445706174592,576,129,576,11520
-0.82,1.0,0.009895833333333333,0.8347826086956521,0.9182209469153515,576,114,576,11520
-0.8140000000000001,1.0,0.00920138888888889,0.844574780058651,0.9235209235209235,576,106,576,11520
-0.808,1.0,0.008159722222222223,0.8597014925373134,0.9315866084425036,576,94,576,11520
-0.802,1.0,0.00703125,0.8767123287671232,0.9404849375459221,576,81,576,11520
-0.796,1.0,0.005642361111111111,0.8985959438377535,0.9516728624535316,576,65,576,11520
-0.79,1.0,0.004774305555555556,0.9128367670364501,0.9588014981273407,576,55,576,11520
-0.784,1.0,0.00390625,0.927536231884058,0.9660377358490566,576,45,576,11520
-0.778,1.0,0.003125,0.9411764705882353,0.9726443768996961,576,36,576,11520
-0.769,1.0,0.002951388888888889,0.9442622950819672,0.9741248097412482,576,34,576,11520
-0.7565,1.0,0.002690972222222222,0.9489291598023064,0.9763539282990084,576,31,576,11520
-0.747,1.0,0.0025173611111111113,0.9520661157024793,0.9778456837280367,576,29,576,11520
-0.741,1.0,0.00234375,0.9552238805970149,0.9793420045906657,576,27,576,11520
-0.735,1.0,0.0020833333333333333,0.96,0.9815950920245399,576,24,576,11520
-0.729,1.0,0.0019097222222222222,0.9632107023411371,0.9831029185867896,576,22,576,11520
-0.723,1.0,0.0015625,0.9696969696969697,0.9861325115562404,576,18,576,11520
-0.717,1.0,0.0009548611111111111,0.9812606473594548,0.9914794732765299,576,11,576,11520
-0.711,1.0,0.0008680555555555555,0.9829351535836177,0.9922480620155039,576,10,576,11520
-0.705,1.0,0.00026041666666666666,0.9948186528497409,0.9976617303195636,576,3,576,11520
-0.696,1.0,8.680555555555556e-05,0.9982668977469671,0.9992193598750976,576,1,576,11520
-0.345,1.0,0.0,1.0,1.0,576,0,576,11520
1.0,0.0,0.0,1.0,1.0,0,0,576,11520
